outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
13,711,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:02.3,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,0,0,Ball,Fastball,86,"","",,,B,0,4,8
13,712,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:03.3,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,1,0,Strike Swinging,Fastball,86,"","",,,B,0,4,8
13,713,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:02.2,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,1,1,Ball,Slider,78,"","",,,B,0,4,8
13,714,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:03.0,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,2,1,Ball,Changeup,81,"","",,,B,0,4,8
13,715,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:02.7,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,3,1,Ball,Fastball,87,"","",Walk,,B,0,4,8
14,716,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,0,0,Ball,Slider,78,"","",,,T,1,5,1
14,717,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,1,0,Ball,Fastball,86,"","",,,T,1,5,1
14,718,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,2,0,Ball,Fastball,86,"","",,,T,1,5,1
14,719,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,3,0,Strike Taken,Fastball,86,"","",,,T,1,5,1
14,720,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:08.5,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,3,1,BIP,Fastball,86,Ground Ball,Single,,,T,1,5,1
14,721,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.0,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,0,0,Ball,Fastball,85,"","",,,T,1,5,2
14,722,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,1,0,Foul,Slider,79,"","",,,T,1,5,2
14,723,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,1,1,Strike Taken,Slider,79,"","",,,T,1,5,2
14,724,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.0,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,1,2,Ball,Slider,79,"","",,,T,1,5,2
14,725,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,2,2,Ball,Fastball,85,"","",,,T,1,5,2
14,726,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,3,2,Strike Swinging,Slider,78,"","",Strikeout,,T,1,5,2
14,727,"Tonas, A. VS Stevens, Z.",U.S. Naval Academy vs Georgetown University,,,00:00:01.9,,"Tonas, A.","Stevens, Z.",T5,5-2,1B-3B,1,0,0,Ball,Slider,78,"","",,,T,1,5,3
14,728,"Tonas, A. VS Stevens, Z.",U.S. Naval Academy vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Stevens, Z.",T5,5-2,1B-3B,1,1,0,Ball,Changeup,80,"","",,,T,1,5,3
14,729,"Tonas, A. VS Stevens, Z.",U.S. Naval Academy vs Georgetown University,,,00:00:02.0,,"Tonas, A.","Stevens, Z.",T5,5-2,1B-3B,1,2,0,Strike Taken,Slider,77,"","",,,T,1,5,3
14,730,"Tonas, A. VS Stevens, Z.",U.S. Naval Academy vs Georgetown University,,,00:00:10.1,,"Tonas, A.","Stevens, Z.",T5,5-2,1B-3B,1,2,1,BIP,Fastball,0,Line Drive,Single,,,T,1,5,3
14,731,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.0,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,0,0,Ball,Fastball,85,"","",,,T,1,5,4
14,732,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,1,0,Strike Taken,Slider,78,"","",,,T,1,5,4
14,733,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:01.9,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,1,1,Ball,Changeup,80,"","",,,T,1,5,4
14,734,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.9,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,2,1,Foul,Fastball,85,"","",,,T,1,5,4
14,735,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,2,2,Ball,Slider,77,"","",,,T,1,5,4
14,736,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,3,2,Foul,Fastball,85,"","",,,T,1,5,4
14,737,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.9,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,3,2,Foul,Slider,80,"","",,,T,1,5,4
14,738,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:03.9,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,3,2,Ball,Fastball,85,"","",Walk,,T,1,5,4
14,739,"Tonas, A. VS Simourian, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Simourian, J.",T5,6-2,1B-2B-3B,1,0,0,Strike Taken,Slider,77,"","",,,T,1,5,5
14,740,"Tonas, A. VS Simourian, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Simourian, J.",T5,6-2,1B-2B-3B,1,0,1,Strike Swinging,Slider,79,"","",,,T,1,5,5
14,741,"Tonas, A. VS Simourian, J.",U.S. Naval Academy vs Georgetown University,,,00:00:01.7,,"Tonas, A.","Simourian, J.",T5,6-2,1B-2B-3B,1,0,2,Ball,Fastball,85,"","",,,T,1,5,5
14,742,"Tonas, A. VS Simourian, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Simourian, J.",T5,6-2,1B-2B-3B,1,1,2,Ball,Slider,78,"","",,,T,1,5,5
14,743,"Tonas, A. VS Simourian, J.",U.S. Naval Academy vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Simourian, J.",T5,6-2,1B-2B-3B,1,2,2,Strike Swinging,Slider,78,"","",Strikeout,,T,1,5,5
14,744,"Tonas, A. VS Lowery, E.",U.S. Naval Academy vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Lowery, E.",T5,6-2,1B-2B-3B,2,0,0,Ball,Slider,78,"","",,,T,1,5,6
14,745,"Tonas, A. VS Lowery, E.",U.S. Naval Academy vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Lowery, E.",T5,6-2,1B-2B-3B,2,1,0,Strike Taken,Slider,81,"","",,,T,1,5,6
14,746,"Tonas, A. VS Lowery, E.",U.S. Naval Academy vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Lowery, E.",T5,6-2,1B-2B-3B,2,1,1,Ball,Slider,0,"","",,,T,1,5,6
14,747,"Tonas, A. VS Lowery, E.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Lowery, E.",T5,6-2,1B-2B-3B,2,2,1,Strike Taken,Fastball,86,"","",,,T,1,5,6
14,748,"Tonas, A. VS Lowery, E.",U.S. Naval Academy vs Georgetown University,,,00:00:10.9,,"Tonas, A.","Lowery, E.",T5,6-2,1B-2B-3B,2,2,2,BIP,Slider,0,Fly Ball,Double,,,T,1,5,6
15,749,"Tonas, A. VS Pagan, N.",University of Hartford vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Pagan, N.",T5,4-2,3B,1,0,0,Strike Swinging,Slider,79,"","",,,T,1,5,1
15,750,"Tonas, A. VS Pagan, N.",University of Hartford vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Pagan, N.",T5,4-2,3B,1,0,1,Strike Swinging,Slider,81,"","",,,T,1,5,1
15,751,"Tonas, A. VS Pagan, N.",University of Hartford vs Georgetown University,,,00:00:03.1,,"Tonas, A.","Pagan, N.",T5,4-2,3B,1,0,2,Ball,Slider,78,"","",,,T,1,5,1
15,752,"Tonas, A. VS Pagan, N.",University of Hartford vs Georgetown University,,,00:00:04.8,,"Tonas, A.","Pagan, N.",T5,4-2,3B,1,1,2,Strike Swinging,Slider,80,"","",Strikeout,,T,1,5,1
15,753,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,0,0,Strike Taken,Fastball,87,"","",,,T,1,5,2
15,754,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,0,1,Foul,Slider,83,"","",,,T,1,5,2
15,755,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,0,2,Foul,Fastball,88,"","",,,T,1,5,2
15,756,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:01.8,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,0,2,Foul,Changeup,83,"","",,,T,1,5,2
15,757,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:02.0,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,0,2,Ball,Changeup,80,"","",,,T,1,5,2
15,758,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,1,2,Strike Swinging,Slider,0,"","",Strikeout,,T,1,5,2
15,759,"Tonas, A. VS Cohoon, D.",University of Hartford vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Cohoon, D.",T6,4-2, - ,0,0,0,Ball,Fastball,88,"","",,,T,1,6,3
15,760,"Tonas, A. VS Cohoon, D.",University of Hartford vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Cohoon, D.",T6,4-2, - ,0,1,0,Foul,Slider,78,"","",,,T,1,6,3
15,761,"Tonas, A. VS Cohoon, D.",University of Hartford vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Cohoon, D.",T6,4-2, - ,0,1,1,Ball,Fastball,86,"","",,,T,1,6,3
15,762,"Tonas, A. VS Cohoon, D.",University of Hartford vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Cohoon, D.",T6,4-2, - ,0,2,1,Ball,Curveball,79,"","",,,T,1,6,3
15,763,"Tonas, A. VS Cohoon, D.",University of Hartford vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Cohoon, D.",T6,4-2, - ,0,3,1,Ball,Fastball,87,"","",Walk,,T,1,6,3
15,764,"Tonas, A. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Kellogg, D.",T6,4-2,1B,0,0,0,BIP,Fastball,87,Bunt Ground Ball,Sacrifice Bunt,,,T,1,6,4
15,765,"Tonas, A. VS Olson, J.",University of Hartford vs Georgetown University,,,00:00:06.8,,"Tonas, A.","Olson, J.",T6,4-2, - ,2,0,0,BIP,Slider,81,Fly Ball,Flyout,,,T,1,6,5
16,766,"Tonas, A. VS Aponte, A.",Georgetown University vs George Mason University,,,00:00:05.5,,"Tonas, A.","Aponte, A.",B7,2-3, - ,0,0,0,BIP,Fastball,86,Fly Ball,Single,,,B,0,7,1
16,767,"Tonas, A. VS Reckling, C.",Georgetown University vs George Mason University,,,00:00:06.9,,"Tonas, A.","Reckling, C.",B7,2-3,1B,0,0,0,BIP,Fastball,86,Fly Ball,Single,,,B,0,7,2
16,768,"Tonas, A. VS Driscoll, L.",Georgetown University vs George Mason University,,,00:00:02.8,,"Tonas, A.","Driscoll, L.",B7,2-3,1B-2B,0,0,0,Ball,Slider,77,"","",Hit By Pitch,,B,0,7,3
16,769,"Tonas, A. VS Klein, B.",Georgetown University vs George Mason University,,,00:00:02.9,,"Tonas, A.","Klein, B.",B7,2-3,1B-2B-3B,0,0,0,Strike Taken,Fastball,87,"","",,,B,0,7,4
16,770,"Tonas, A. VS Klein, B.",Georgetown University vs George Mason University,,,00:00:06.3,,"Tonas, A.","Klein, B.",B7,2-3,1B-2B-3B,0,0,1,BIP,Slider,79,Ground Ball,Grounded Into Double Play,,,B,0,7,4
16,771,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:02.6,,"Tonas, A.","Quinn, T.",B7,2-4,3B,2,0,0,Ball,Slider,79,"","",,,B,0,7,5
16,772,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:06.8,,"Tonas, A.","Quinn, T.",B7,2-4,3B,2,1,0,Ball,Fastball,86,"","",,,B,0,7,5
16,773,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:02.3,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,2,0,Ball,Slider,80,"","",,,B,0,7,5
16,774,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:02.4,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,3,0,Strike Taken,Fastball,88,"","",,,B,0,7,5
16,775,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:02.5,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,3,1,Foul,Fastball,86,"","",,,B,0,7,5
16,776,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:02.7,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,3,2,Foul,Slider,75,"","",,,B,0,7,5
16,777,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:03.2,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,3,2,Foul,Fastball,87,"","",,,B,0,7,5
16,778,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:05.6,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,3,2,BIP,Fastball,88,Fly Ball,Single,,,B,0,7,5
16,779,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:02.5,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,0,0,Strike Taken,Slider,78,"","",,,B,0,7,6
16,780,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:02.4,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,0,1,Ball,Fastball,86,"","",,,B,0,7,6
16,781,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:02.8,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,1,1,Foul,Changeup,81,"","",,,B,0,7,6
16,782,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:02.3,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,1,2,Ball,Slider,80,"","",,,B,0,7,6
16,783,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:02.9,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,2,2,Foul,Fastball,86,"","",,,B,0,7,6
16,784,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:03.4,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,2,2,Strike Swinging,Slider,79,"","",Strikeout,,B,0,7,6
17,785,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:03.4,,"Tonas, A.","West, M.",T4,2-1,1B,1,0,0,Ball,Fastball,86,"","",,,T,1,4,1
17,786,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:02.3,,"Tonas, A.","West, M.",T4,2-1,1B,1,1,0,Ball,Fastball,86,"","",,,T,1,4,1
17,787,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:02.4,,"Tonas, A.","West, M.",T4,2-1,1B,1,2,0,Strike Taken,Fastball,86,"","",,,T,1,4,1
17,788,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:03.1,,"Tonas, A.","West, M.",T4,2-1,1B,1,2,1,Foul,Slider,77,"","",,,T,1,4,1
17,789,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:12.0,,"Tonas, A.","West, M.",T4,2-1,1B,1,2,2,BIP,Slider,77,Fly Ball,Single,,,T,1,4,1
17,790,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Marasheski, E.",T4,2-1,1B-2B,1,0,0,Strike Taken,Fastball,86,"","",,,T,1,4,2
17,791,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.7,,"Tonas, A.","Marasheski, E.",T4,2-1,1B-2B,1,0,1,Ball,Slider,79,"","",,,T,1,4,2
17,792,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Marasheski, E.",T4,2-1,1B-2B,1,1,1,Foul,Fastball,86,"","",,,T,1,4,2
17,793,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.4,,"Tonas, A.","Marasheski, E.",T4,2-1,1B-2B,1,1,2,Ball,Changeup,81,"","",,,T,1,4,2
17,794,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Marasheski, E.",T4,2-1,1B-2B,1,2,2,Strike Swinging,Fastball,86,"","",Strikeout,,T,1,4,2
17,795,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,0,0,Strike Taken,Slider,77,"","",,,T,1,4,3
17,796,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:02.7,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,0,1,Ball,Slider,76,"","",,,T,1,4,3
17,797,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:02.9,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,1,1,Foul,Fastball,85,"","",,,T,1,4,3
17,798,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:04.2,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,1,2,Foul,Slider,78,"","",,,T,1,4,3
17,799,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.1,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,1,2,Ball,Slider,79,"","",,,T,1,4,3
17,800,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,2,2,Foul,Fastball,86,"","",,,T,1,4,3
17,801,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.9,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,2,2,Foul,Slider,78,"","",,,T,1,4,3
17,802,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.5,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,2,2,Foul,Fastball,86,"","",,,T,1,4,3
17,803,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:11.0,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,2,2,BIP,Slider,78,Fly Ball,Flyout,,,T,1,4,3
17,804,"Tonas, A. VS Davis, C.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Davis, C.",T5,2-2, - ,0,0,0,Ball,Fastball,87,"","",,,T,1,5,4
17,805,"Tonas, A. VS Davis, C.",Princeton University vs Georgetown University,,,00:00:04.6,,"Tonas, A.","Davis, C.",T5,2-2, - ,0,1,0,Foul Bunt,Curveball,76,"","",,,T,1,5,4
17,806,"Tonas, A. VS Davis, C.",Princeton University vs Georgetown University,,,00:00:11.7,,"Tonas, A.","Davis, C.",T5,2-2, - ,0,1,1,BIP,Curveball,75,Ground Ball,Single,,,T,1,5,4
17,807,"Tonas, A. VS Boone, J.",Princeton University vs Georgetown University,,,00:00:12.4,,"Tonas, A.","Boone, J.",T5,2-2,1B,0,0,0,BIP,Fastball,85,Popup,Popout,,,T,1,5,5
17,808,"Tonas, A. VS Lewis, N.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Lewis, N.",T5,2-2,1B,1,0,0,Ball,Slider,76,"","",,,T,1,5,6
17,809,"Tonas, A. VS Lewis, N.",Princeton University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Lewis, N.",T5,2-2,1B,1,1,0,Strike Taken,Fastball,84,"","",,,T,1,5,6
17,810,"Tonas, A. VS Lewis, N.",Princeton University vs Georgetown University,,,00:00:02.7,,"Tonas, A.","Lewis, N.",T5,2-2,1B,1,1,1,Ball,Slider,74,"","",,,T,1,5,6
17,811,"Tonas, A. VS Lewis, N.",Princeton University vs Georgetown University,,,00:00:15.1,,"Tonas, A.","Lewis, N.",T5,2-2,1B,1,2,1,BIP,Fastball,87,Fly Ball,Double,,,T,1,5,6
17,812,"Tonas, A. VS Harding, D.",Princeton University vs Georgetown University,,,00:00:11.6,,"Tonas, A.","Harding, D.",T5,2-2,2B-3B,1,0,0,BIP,Fastball,85,Ground Ball,Groundout,,,T,1,5,7
17,813,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,0,0,Ball,Slider,77,"","",,,T,1,5,8
17,814,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:03.3,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,1,0,Ball,Changeup,81,"","",,,T,1,5,8
17,815,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,2,0,Strike Taken,Fastball,84,"","",,,T,1,5,8
17,816,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:03.1,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,2,1,Ball,Fastball,84,"","",,,T,1,5,8
17,817,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,3,1,Strike Taken,Slider,75,"","",,,T,1,5,8
17,818,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:07.5,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,3,2,BIP,Fastball,84,Ground Ball,Groundout,,,T,1,5,8
17,819,"Tonas, A. VS Haddad, R.",Princeton University vs Georgetown University,,,00:00:07.1,,"Tonas, A.","Haddad, R.",T6,3-2, - ,0,0,0,Foul,Fastball,84,"","",,,T,1,6,9
17,820,"Tonas, A. VS Haddad, R.",Princeton University vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Haddad, R.",T6,3-2, - ,0,0,1,Strike Taken,Changeup,80,"","",,,T,1,6,9
17,821,"Tonas, A. VS Haddad, R.",Princeton University vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Haddad, R.",T6,3-2, - ,0,0,2,Ball,Curveball,77,"","",,,T,1,6,9
17,822,"Tonas, A. VS Haddad, R.",Princeton University vs Georgetown University,,,00:00:11.5,,"Tonas, A.","Haddad, R.",T6,3-2, - ,0,1,2,BIP,Fastball,84,Line Drive,Single,,,T,1,6,9
17,823,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:11.1,,"Tonas, A.","West, M.",T6,3-2,1B,0,0,0,BIP,Fastball,82,Ground Ball,Single,,,T,1,6,10
17,824,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Marasheski, E.",T6,3-2,1B-2B,0,0,0,Ball,Slider,75,"","",,,T,1,6,11
17,825,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Marasheski, E.",T6,3-2,1B-2B,0,1,0,Ball,Fastball,84,"","",,,T,1,6,11
17,826,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:09.6,,"Tonas, A.","Marasheski, E.",T6,3-2,1B-2B,0,2,0,BIP,Slider,76,Bunt Ground Ball,Sacrifice Bunt,,,T,1,6,11
17,827,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Machiorlette, M.",T6,3-2,2B-3B,1,0,0,Ball,Slider,77,"","",,,T,1,6,12
17,828,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.4,,"Tonas, A.","Machiorlette, M.",T6,3-2,2B-3B,1,1,0,Strike Taken,Slider,77,"","",,,T,1,6,12
17,829,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Machiorlette, M.",T6,3-2,2B-3B,1,1,1,Ball,Slider,77,"","",,,T,1,6,12
17,830,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.7,,"Tonas, A.","Machiorlette, M.",T6,3-2,2B-3B,1,2,1,Strike Taken,Slider,76,"","",,,T,1,6,12
17,831,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Machiorlette, M.",T6,3-2,2B-3B,1,2,2,Strike Swinging,Slider,76,"","",Strikeout,,T,1,6,12
17,832,"Tonas, A. VS Davis, C.",Princeton University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Davis, C.",T6,3-2,2B-3B,2,0,0,Strike Swinging,Slider,77,"","",,,T,1,6,13
17,833,"Tonas, A. VS Davis, C.",Princeton University vs Georgetown University,,,00:00:06.6,,"Tonas, A.","Davis, C.",T6,3-2,2B-3B,2,0,1,BIP,Slider,77,Ground Ball,Groundout,,,T,1,6,13
18,834,"Tonas, A. VS Hrica, A.",Georgetown University vs Campbell University,,,00:00:02.6,,"Tonas, A.","Hrica, A.",B8,5-9,2B,2,0,0,Strike Taken,Curveball,78,"","",,,B,0,8,1
18,835,"Tonas, A. VS Hrica, A.",Georgetown University vs Campbell University,,,00:00:02.9,,"Tonas, A.","Hrica, A.",B8,5-9,3B,2,0,1,Ball,Curveball,77,"","",,,B,0,8,1
18,836,"Tonas, A. VS Hrica, A.",Georgetown University vs Campbell University,,,00:00:03.2,,"Tonas, A.","Hrica, A.",B8,5-9,3B,2,1,1,Ball,Fastball,87,"","",,,B,0,8,1
